rgn_id,rgn_name,commodity,product,year,tonnes
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1990,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1991,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1992,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1993,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1994,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1995,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1996,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1997,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1998,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1999,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2000,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2001,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2002,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2003,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2004,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2005,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2006,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2007,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2008,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2009,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2010,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2011,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2012,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2013,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2014,0
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2015,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2016,0
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2017,0
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2018,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2019,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2020,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2021,
5,New Caledonia,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2022,
5,New Caledonia,Trochus shells,shells,1976,
5,New Caledonia,Trochus shells,shells,1977,
5,New Caledonia,Trochus shells,shells,1978,
5,New Caledonia,Trochus shells,shells,1979,
5,New Caledonia,Trochus shells,shells,1980,
5,New Caledonia,Trochus shells,shells,1981,
5,New Caledonia,Trochus shells,shells,1982,
5,New Caledonia,Trochus shells,shells,1983,
5,New Caledonia,Trochus shells,shells,1984,
5,New Caledonia,Trochus shells,shells,1985,
5,New Caledonia,Trochus shells,shells,1986,
5,New Caledonia,Trochus shells,shells,1987,
5,New Caledonia,Trochus shells,shells,1988,
5,New Caledonia,Trochus shells,shells,1989,
5,New Caledonia,Trochus shells,shells,1990,
5,New Caledonia,Trochus shells,shells,1991,
5,New Caledonia,Trochus shells,shells,1992,
5,New Caledonia,Trochus shells,shells,1993,
5,New Caledonia,Trochus shells,shells,1994,
5,New Caledonia,Trochus shells,shells,1995,
5,New Caledonia,Trochus shells,shells,1996,
5,New Caledonia,Trochus shells,shells,1997,
5,New Caledonia,Trochus shells,shells,1998,
5,New Caledonia,Trochus shells,shells,1999,98
5,New Caledonia,Trochus shells,shells,2000,96
5,New Caledonia,Trochus shells,shells,2001,
5,New Caledonia,Trochus shells,shells,2002,78
5,New Caledonia,Trochus shells,shells,2003,
5,New Caledonia,Trochus shells,shells,2004,
5,New Caledonia,Trochus shells,shells,2005,
5,New Caledonia,Trochus shells,shells,2006,
5,New Caledonia,Trochus shells,shells,2007,
5,New Caledonia,Trochus shells,shells,2008,
5,New Caledonia,Trochus shells,shells,2009,
5,New Caledonia,Trochus shells,shells,2010,
5,New Caledonia,Trochus shells,shells,2011,
5,New Caledonia,Trochus shells,shells,2012,
5,New Caledonia,Trochus shells,shells,2013,
5,New Caledonia,Trochus shells,shells,2014,
5,New Caledonia,Trochus shells,shells,2015,
5,New Caledonia,Trochus shells,shells,2016,88
5,New Caledonia,Trochus shells,shells,2017,
5,New Caledonia,Trochus shells,shells,2018,
5,New Caledonia,Trochus shells,shells,2019,
5,New Caledonia,Trochus shells,shells,2020,
5,New Caledonia,Trochus shells,shells,2021,
5,New Caledonia,Trochus shells,shells,2022,
6,Vanuatu,Agar agar nei,seaweeds,1976,
6,Vanuatu,Agar agar nei,seaweeds,1977,
6,Vanuatu,Agar agar nei,seaweeds,1978,
6,Vanuatu,Agar agar nei,seaweeds,1979,
6,Vanuatu,Agar agar nei,seaweeds,1980,
6,Vanuatu,Agar agar nei,seaweeds,1981,
6,Vanuatu,Agar agar nei,seaweeds,1982,
6,Vanuatu,Agar agar nei,seaweeds,1983,
6,Vanuatu,Agar agar nei,seaweeds,1984,
6,Vanuatu,Agar agar nei,seaweeds,1985,
6,Vanuatu,Agar agar nei,seaweeds,1986,
6,Vanuatu,Agar agar nei,seaweeds,1987,
6,Vanuatu,Agar agar nei,seaweeds,1988,
6,Vanuatu,Agar agar nei,seaweeds,1989,
6,Vanuatu,Agar agar nei,seaweeds,1990,
6,Vanuatu,Agar agar nei,seaweeds,1991,
6,Vanuatu,Agar agar nei,seaweeds,1992,
6,Vanuatu,Agar agar nei,seaweeds,1993,
6,Vanuatu,Agar agar nei,seaweeds,1994,
6,Vanuatu,Agar agar nei,seaweeds,1995,
6,Vanuatu,Agar agar nei,seaweeds,1996,
6,Vanuatu,Agar agar nei,seaweeds,1997,
6,Vanuatu,Agar agar nei,seaweeds,1998,
6,Vanuatu,Agar agar nei,seaweeds,1999,
6,Vanuatu,Agar agar nei,seaweeds,2000,
6,Vanuatu,Agar agar nei,seaweeds,2001,
6,Vanuatu,Agar agar nei,seaweeds,2002,
6,Vanuatu,Agar agar nei,seaweeds,2003,
6,Vanuatu,Agar agar nei,seaweeds,2004,
6,Vanuatu,Agar agar nei,seaweeds,2005,
6,Vanuatu,Agar agar nei,seaweeds,2006,
6,Vanuatu,Agar agar nei,seaweeds,2007,
6,Vanuatu,Agar agar nei,seaweeds,2008,
6,Vanuatu,Agar agar nei,seaweeds,2009,
6,Vanuatu,Agar agar nei,seaweeds,2010,
6,Vanuatu,Agar agar nei,seaweeds,2011,
6,Vanuatu,Agar agar nei,seaweeds,2012,
6,Vanuatu,Agar agar nei,seaweeds,2013,
6,Vanuatu,Agar agar nei,seaweeds,2014,
6,Vanuatu,Agar agar nei,seaweeds,2015,
6,Vanuatu,Agar agar nei,seaweeds,2016,0
6,Vanuatu,Agar agar nei,seaweeds,2017,
6,Vanuatu,Agar agar nei,seaweeds,2018,
6,Vanuatu,Agar agar nei,seaweeds,2019,
6,Vanuatu,Agar agar nei,seaweeds,2020,
6,Vanuatu,Agar agar nei,seaweeds,2021,
6,Vanuatu,Agar agar nei,seaweeds,2022,
6,Vanuatu,Coral and the like,corals,1976,
6,Vanuatu,Coral and the like,corals,1977,
6,Vanuatu,Coral and the like,corals,1978,
6,Vanuatu,Coral and the like,corals,1979,
6,Vanuatu,Coral and the like,corals,1980,
6,Vanuatu,Coral and the like,corals,1981,
6,Vanuatu,Coral and the like,corals,1982,
6,Vanuatu,Coral and the like,corals,1983,
6,Vanuatu,Coral and the like,corals,1984,
6,Vanuatu,Coral and the like,corals,1985,
6,Vanuatu,Coral and the like,corals,1986,
6,Vanuatu,Coral and the like,corals,1987,
6,Vanuatu,Coral and the like,corals,1988,
6,Vanuatu,Coral and the like,corals,1989,
6,Vanuatu,Coral and the like,corals,1990,
6,Vanuatu,Coral and the like,corals,1991,
6,Vanuatu,Coral and the like,corals,1992,
6,Vanuatu,Coral and the like,corals,1993,
6,Vanuatu,Coral and the like,corals,1994,
6,Vanuatu,Coral and the like,corals,1995,
6,Vanuatu,Coral and the like,corals,1996,
6,Vanuatu,Coral and the like,corals,1997,
6,Vanuatu,Coral and the like,corals,1998,
6,Vanuatu,Coral and the like,corals,1999,
6,Vanuatu,Coral and the like,corals,2000,
6,Vanuatu,Coral and the like,corals,2001,
6,Vanuatu,Coral and the like,corals,2002,
6,Vanuatu,Coral and the like,corals,2003,
6,Vanuatu,Coral and the like,corals,2004,
6,Vanuatu,Coral and the like,corals,2005,
6,Vanuatu,Coral and the like,corals,2006,
6,Vanuatu,Coral and the like,corals,2007,
6,Vanuatu,Coral and the like,corals,2008,
6,Vanuatu,Coral and the like,corals,2009,
6,Vanuatu,Coral and the like,corals,2010,
6,Vanuatu,Coral and the like,corals,2011,
6,Vanuatu,Coral and the like,corals,2012,
6,Vanuatu,Coral and the like,corals,2013,
6,Vanuatu,Coral and the like,corals,2014,
6,Vanuatu,Coral and the like,corals,2015,
6,Vanuatu,Coral and the like,corals,2016,
6,Vanuatu,Coral and the like,corals,2017,
6,Vanuatu,Coral and the like,corals,2018,
6,Vanuatu,Coral and the like,corals,2019,
6,Vanuatu,Coral and the like,corals,2020,
6,Vanuatu,Coral and the like,corals,2021,
6,Vanuatu,Coral and the like,corals,2022,
6,Vanuatu,Miscellaneous corals and shells,corals,1976,
6,Vanuatu,Miscellaneous corals and shells,corals,1977,
6,Vanuatu,Miscellaneous corals and shells,corals,1978,
6,Vanuatu,Miscellaneous corals and shells,corals,1979,
6,Vanuatu,Miscellaneous corals and shells,corals,1980,
6,Vanuatu,Miscellaneous corals and shells,corals,1981,
6,Vanuatu,Miscellaneous corals and shells,corals,1982,
6,Vanuatu,Miscellaneous corals and shells,corals,1983,
6,Vanuatu,Miscellaneous corals and shells,corals,1984,
6,Vanuatu,Miscellaneous corals and shells,corals,1985,
6,Vanuatu,Miscellaneous corals and shells,corals,1986,
6,Vanuatu,Miscellaneous corals and shells,corals,1987,
6,Vanuatu,Miscellaneous corals and shells,corals,1988,
6,Vanuatu,Miscellaneous corals and shells,corals,1989,
6,Vanuatu,Miscellaneous corals and shells,corals,1990,
6,Vanuatu,Miscellaneous corals and shells,corals,1991,
6,Vanuatu,Miscellaneous corals and shells,corals,1992,
6,Vanuatu,Miscellaneous corals and shells,corals,1993,
6,Vanuatu,Miscellaneous corals and shells,corals,1994,
6,Vanuatu,Miscellaneous corals and shells,corals,1995,
6,Vanuatu,Miscellaneous corals and shells,corals,1996,
6,Vanuatu,Miscellaneous corals and shells,corals,1997,
6,Vanuatu,Miscellaneous corals and shells,corals,1998,
6,Vanuatu,Miscellaneous corals and shells,corals,1999,
6,Vanuatu,Miscellaneous corals and shells,corals,2000,
6,Vanuatu,Miscellaneous corals and shells,corals,2001,
6,Vanuatu,Miscellaneous corals and shells,corals,2002,
6,Vanuatu,Miscellaneous corals and shells,corals,2003,
6,Vanuatu,Miscellaneous corals and shells,corals,2004,0
6,Vanuatu,Miscellaneous corals and shells,corals,2005,
6,Vanuatu,Miscellaneous corals and shells,corals,2006,11
6,Vanuatu,Miscellaneous corals and shells,corals,2007,2
6,Vanuatu,Miscellaneous corals and shells,corals,2008,10
6,Vanuatu,Miscellaneous corals and shells,corals,2009,26
6,Vanuatu,Miscellaneous corals and shells,corals,2010,17
6,Vanuatu,Miscellaneous corals and shells,corals,2011,6
6,Vanuatu,Miscellaneous corals and shells,corals,2012,5
6,Vanuatu,Miscellaneous corals and shells,corals,2013,
6,Vanuatu,Miscellaneous corals and shells,corals,2014,0
6,Vanuatu,Miscellaneous corals and shells,corals,2015,0
6,Vanuatu,Miscellaneous corals and shells,corals,2016,0
6,Vanuatu,Miscellaneous corals and shells,corals,2017,
6,Vanuatu,Miscellaneous corals and shells,corals,2018,
6,Vanuatu,Miscellaneous corals and shells,corals,2019,
6,Vanuatu,Miscellaneous corals and shells,corals,2020,
6,Vanuatu,Miscellaneous corals and shells,corals,2021,
6,Vanuatu,Miscellaneous corals and shells,corals,2022,
6,Vanuatu,Miscellaneous corals and shells,shells,1976,
6,Vanuatu,Miscellaneous corals and shells,shells,1977,
6,Vanuatu,Miscellaneous corals and shells,shells,1978,
6,Vanuatu,Miscellaneous corals and shells,shells,1979,
6,Vanuatu,Miscellaneous corals and shells,shells,1980,
6,Vanuatu,Miscellaneous corals and shells,shells,1981,
6,Vanuatu,Miscellaneous corals and shells,shells,1982,
6,Vanuatu,Miscellaneous corals and shells,shells,1983,
6,Vanuatu,Miscellaneous corals and shells,shells,1984,
6,Vanuatu,Miscellaneous corals and shells,shells,1985,
6,Vanuatu,Miscellaneous corals and shells,shells,1986,
6,Vanuatu,Miscellaneous corals and shells,shells,1987,
6,Vanuatu,Miscellaneous corals and shells,shells,1988,
6,Vanuatu,Miscellaneous corals and shells,shells,1989,
6,Vanuatu,Miscellaneous corals and shells,shells,1990,
6,Vanuatu,Miscellaneous corals and shells,shells,1991,
6,Vanuatu,Miscellaneous corals and shells,shells,1992,
6,Vanuatu,Miscellaneous corals and shells,shells,1993,
6,Vanuatu,Miscellaneous corals and shells,shells,1994,
6,Vanuatu,Miscellaneous corals and shells,shells,1995,
6,Vanuatu,Miscellaneous corals and shells,shells,1996,
6,Vanuatu,Miscellaneous corals and shells,shells,1997,
6,Vanuatu,Miscellaneous corals and shells,shells,1998,
6,Vanuatu,Miscellaneous corals and shells,shells,1999,
6,Vanuatu,Miscellaneous corals and shells,shells,2000,
6,Vanuatu,Miscellaneous corals and shells,shells,2001,
6,Vanuatu,Miscellaneous corals and shells,shells,2002,
6,Vanuatu,Miscellaneous corals and shells,shells,2003,
6,Vanuatu,Miscellaneous corals and shells,shells,2004,0
6,Vanuatu,Miscellaneous corals and shells,shells,2005,
6,Vanuatu,Miscellaneous corals and shells,shells,2006,11
6,Vanuatu,Miscellaneous corals and shells,shells,2007,2
6,Vanuatu,Miscellaneous corals and shells,shells,2008,10
6,Vanuatu,Miscellaneous corals and shells,shells,2009,26
6,Vanuatu,Miscellaneous corals and shells,shells,2010,17
6,Vanuatu,Miscellaneous corals and shells,shells,2011,6
6,Vanuatu,Miscellaneous corals and shells,shells,2012,5
6,Vanuatu,Miscellaneous corals and shells,shells,2013,
6,Vanuatu,Miscellaneous corals and shells,shells,2014,0
6,Vanuatu,Miscellaneous corals and shells,shells,2015,0
6,Vanuatu,Miscellaneous corals and shells,shells,2016,0
6,Vanuatu,Miscellaneous corals and shells,shells,2017,
6,Vanuatu,Miscellaneous corals and shells,shells,2018,
6,Vanuatu,Miscellaneous corals and shells,shells,2019,
6,Vanuatu,Miscellaneous corals and shells,shells,2020,
6,Vanuatu,Miscellaneous corals and shells,shells,2021,
6,Vanuatu,Miscellaneous corals and shells,shells,2022,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1976,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1977,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1978,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1979,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1980,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1981,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1982,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1983,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1984,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1985,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1986,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1987,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1988,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1989,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1990,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1991,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1992,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1993,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1994,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1995,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1996,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1997,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1998,
6,Vanuatu,Ornamental saltwater fish,ornamentals,1999,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2000,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2001,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2002,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2003,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2004,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2005,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2006,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2007,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2008,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2009,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2010,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2011,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2012,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2013,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2014,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2015,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2016,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2017,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2018,2
6,Vanuatu,Ornamental saltwater fish,ornamentals,2019,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2020,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2021,
6,Vanuatu,Ornamental saltwater fish,ornamentals,2022,0
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1976,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1977,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1978,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1979,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1980,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1981,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1982,
6,Vanuatu,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1983,
